704	D	06/19/2008
704	P	06/20/2008
704	D	06/20/2008
704	S	06/25/2008
704	H	06/30/2008
704	P	07/01/2008
704	D	07/01/2008
704	S	07/21/2008
704	H	07/24/2008
704	P	07/29/2008
704	D	07/29/2008
704	D	08/07/2008
704	P	08/07/2008
704	P	08/12/2008
704	D	08/12/2008
704	P	08/12/2008
704	S	08/12/2008
704	D	08/12/2008
704	H	08/19/2008
704	H	08/28/2008
704	P	09/30/2008
704	D	09/30/2008
704	S	10/08/2008
704	P	10/10/2008
704	D	10/10/2008
704	S	10/21/2008
704	P	11/06/2008
704	D	11/06/2008
704	P	01/21/2009
704	D	01/21/2009
704	P	01/22/2009
704	D	01/22/2009
704	P	01/29/2009
704	D	01/29/2009
704	P	02/06/2009
704	D	02/06/2009
704	P	02/23/2009
704	S	02/23/2009
704	D	02/23/2009
704	P	03/16/2009
704	D	03/16/2009
704	A	06/24/2013
704	P	06/24/2013
704	D	06/24/2013
704	A	06/24/2013
704	P	06/24/2013
704	D	06/24/2013
704	A	06/24/2013
704	P	06/24/2013
704	D	06/24/2013
704	A	06/24/2013
704	P	06/24/2013
704	D	06/24/2013
704	A	10/01/2013
704	P	10/01/2013
704	D	10/01/2013
704	A	10/01/2013
704	P	10/01/2013
704	D	10/01/2013
705	N	08/08/2007
705	N	08/09/2007
705	S	08/27/2007
705	H	09/28/2007
705	f	09/28/2007
705	A	10/11/2007
705	S	10/11/2007
705	A	10/16/2007
705	P	10/19/2007
705	D	10/19/2007
705	P	10/29/2007
705	D	10/29/2007
705	S	11/02/2007
705	S	12/17/2007
705	D	03/18/2008
705	D	03/26/2008
705	P	03/27/2008
705	D	03/27/2008
705	A	04/16/2008
705	A	05/23/2008
705	A	06/08/2008
705	A	07/10/2008
705	A	06/22/2011
705	A	07/26/2011
705	P	07/27/2011
705	D	07/27/2011
705	P	08/31/2011
705	D	08/31/2011
705	P	09/16/2011
705	D	09/16/2011
705	P	09/20/2011
705	D	09/20/2011
705	P	09/21/2011
705	D	09/21/2011
705	A	10/01/2011
705	P	10/01/2011
705	D	10/01/2011
705	A	10/01/2011
705	P	10/01/2011
705	D	10/01/2011
705	P	10/19/2011
705	D	10/19/2011
705	P	12/13/2011
705	D	12/13/2011
705	P	12/16/2011
705	D	12/16/2011
705	S	01/03/2012
705	P	01/06/2012
705	D	01/06/2012
705	H	01/17/2012
705	P	02/03/2012
705	D	02/03/2012
705	C	02/10/2012
705	P	02/14/2012
705	D	02/14/2012
705	H	02/17/2012
705	H	02/17/2012
705	P	02/24/2012
705	D	02/24/2012
705	S	03/01/2012
705	P	03/09/2012
705	D	03/09/2012
705	P	03/15/2012
705	D	03/15/2012
705	P	03/23/2012
705	D	03/23/2012
705	P	04/30/2012
705	D	04/30/2012
705	P	05/23/2012
705	D	05/23/2012
705	P	06/06/2012
705	D	06/06/2012
705	P	06/11/2012
705	D	06/11/2012
705	P	07/06/2012
705	D	07/06/2012
705	P	07/11/2012
705	D	07/11/2012
705	P	07/25/2012
705	D	07/25/2012
705	P	08/02/2012
705	D	08/02/2012
705	C	08/20/2012
705	P	09/04/2012
705	D	09/04/2012
705	P	09/14/2012
705	D	09/14/2012
705	A	09/17/2012
705	A	09/21/2012
705	P	09/21/2012
705	D	09/21/2012
705	A	09/24/2012
705	A	10/05/2012
705	P	10/05/2012
705	D	10/05/2012
705	P	10/16/2012
705	D	10/16/2012
705	A	10/17/2012
705	P	10/17/2012
705	D	10/17/2012
705	A	11/02/2012
705	P	11/02/2012
705	D	11/02/2012
705	P	11/16/2012
705	D	11/16/2012
705	P	12/03/2012
705	D	12/03/2012
705	P	12/04/2012
705	D	12/04/2012
705	P	12/04/2012
705	D	12/04/2012
705	A	12/10/2012
705	P	12/10/2012
705	D	12/10/2012
705	H	12/11/2012
705	D	12/18/2012
705	P	12/20/2012
705	D	12/20/2012
705	A	01/15/2013
705	P	01/23/2013
705	D	01/23/2013
705	A	02/01/2013
705	P	02/01/2013
705	D	02/01/2013
705	P	02/14/2013
705	D	02/14/2013
705	P	02/22/2013
705	D	02/22/2013
705	A	03/07/2013
705	D	03/07/2013
705	P	03/15/2013
705	D	03/15/2013
705	P	03/22/2013
705	D	03/22/2013
705	P	04/05/2013
705	D	04/05/2013
705	P	04/17/2013
705	D	04/17/2013
705	A	05/07/2013
705	D	05/07/2013
705	P	05/20/2013
705	D	05/20/2013
705	P	05/21/2013
705	D	05/21/2013
705	P	07/11/2013
705	D	07/11/2013
705	A	07/17/2013
705	P	07/17/2013
705	D	07/17/2013
705	P	08/15/2013
705	D	08/15/2013
705	P	09/12/2013
705	D	09/12/2013
705	P	10/08/2013
705	D	10/08/2013
706	f	06/15/2008
706	f	06/16/2008
706	f	06/16/2008
706	f	06/18/2008
706	C	06/26/2008
706	C	06/26/2008
706	N	09/30/2008
706	C	12/07/2009
706	N	09/21/2011
706	N	10/21/2011
706	N	10/21/2011
706	N	10/24/2011
706	N	12/21/2011
706	N	12/21/2011
706	N	01/10/2012
706	N	01/10/2012
706	N	01/10/2012
706	N	01/17/2012
706	N	03/06/2012
706	N	03/06/2012
706	N	03/14/2012
706	N	03/22/2012
706	N	04/09/2012
706	N	04/13/2012
706	N	04/13/2012
706	N	07/16/2012
706	N	07/25/2012
706	N	09/05/2012
706	D	09/11/2012
706	N	09/11/2012
706	N	09/14/2012
706	N	10/11/2012
706	N	10/22/2012
706	P	11/26/2012
706	D	11/26/2012
706	N	11/26/2012
706	N	12/21/2012
706	N	01/29/2013
706	N	02/28/2013
706	C	05/14/2013
706	C	05/14/2013
706	C	05/14/2013
706	N	05/14/2013
706	C	05/14/2013
706	N	05/14/2013
706	N	05/14/2013
706	C	05/14/2013
706	N	06/17/2013
706	N	07/23/2013
706	N	08/22/2013
706	N	10/18/2013
706	N	12/18/2013
706	H	01/24/2014
706	P	01/28/2014
706	D	01/28/2014
706	P	08/08/2014
706	D	08/08/2014
706	N	08/08/2014
706	H	08/12/2014
707	P	01/09/2007
707	D	01/09/2007
707	A	02/01/2007
707	D	03/05/2009
707	H	03/05/2009
707	S	06/10/2009
707	H	08/11/2009
707	S	08/11/2009
707	f	08/11/2009
707	H	09/09/2009
707	S	09/09/2009
707	S	09/11/2009
707	P	11/04/2009
707	D	11/04/2009
707	P	11/05/2009
707	D	11/05/2009
707	P	11/05/2009
707	S	11/05/2009
707	D	11/05/2009
707	P	11/17/2009
707	D	11/17/2009
707	P	11/23/2009
707	D	11/23/2009
707	P	11/24/2009
707	D	11/24/2009
707	P	12/21/2009
707	D	12/21/2009
707	P	01/19/2010
707	D	01/19/2010
707	P	02/16/2010
707	D	02/16/2010
707	P	08/17/2010
707	D	08/17/2010
707	P	09/01/2010
707	D	09/01/2010
707	S	09/25/2012
707	D	09/25/2012
707	S	11/14/2012
707	D	05/15/2013
707	D	11/22/2013
707	D	11/22/2013
707	D	05/15/2014
708	D	03/04/2010
708	D	03/17/2010
708	D	04/13/2010
708	f	04/19/2010
708	f	05/07/2010
708	N	05/07/2010
708	D	05/10/2010
708	N	05/18/2010
708	A	05/26/2010
708	D	05/26/2010
708	f	05/27/2010
708	N	05/27/2010
708	N	06/02/2010
708	f	06/02/2010
708	N	06/03/2010
708	N	06/04/2010
708	D	06/07/2010
708	f	06/09/2010
708	N	06/09/2010
708	D	06/14/2010
708	N	06/16/2010
708	N	06/25/2010
708	f	07/09/2010
708	N	07/09/2010
708	f	08/06/2010
708	D	08/16/2010
708	N	08/17/2010
708	N	08/19/2010
708	D	08/23/2010
708	N	08/31/2010
708	N	09/02/2010
708	N	09/08/2010
708	N	09/14/2010
708	N	09/20/2010
708	f	02/08/2011
708	D	05/23/2011
708	D	05/23/2011
708	D	05/23/2011
708	A	05/23/2011
708	P	05/23/2011
708	D	05/23/2011
708	A	05/24/2011
708	D	05/24/2011
708	P	05/31/2011
708	D	05/31/2011
708	N	07/11/2011
708	N	07/11/2011
708	N	07/13/2011
708	N	07/14/2011
708	N	07/15/2011
708	N	07/15/2011
708	N	07/19/2011
708	N	07/21/2011
708	N	07/21/2011
708	N	07/27/2011
708	N	07/27/2011
708	N	07/28/2011
708	N	07/28/2011
708	N	07/29/2011
708	N	07/29/2011
708	N	08/03/2011
708	N	08/03/2011
708	N	08/05/2011
708	N	08/10/2011
708	N	08/11/2011
708	N	08/17/2011
708	N	08/19/2011
708	N	08/24/2011
708	N	08/31/2011
708	N	09/09/2011
708	N	09/09/2011
708	N	09/09/2011
708	N	09/21/2011
708	N	09/28/2011
708	N	10/05/2011
708	N	10/05/2011
708	N	10/12/2011
708	N	10/19/2011
708	N	11/02/2011
708	N	11/07/2011
708	N	11/07/2011
708	N	11/07/2011
708	N	11/07/2011
708	N	11/07/2011
708	N	11/07/2011
708	N	11/16/2011
709	P	10/12/2006
709	D	10/12/2006
709	f	10/12/2006
709	P	10/13/2006
709	D	10/13/2006
709	D	10/25/2006
709	P	10/25/2006
709	D	10/25/2006
709	D	10/31/2006
709	D	11/02/2006
709	A	12/01/2006
709	A	12/18/2006
709	A	01/02/2007
709	A	01/19/2007
709	A	01/22/2007
709	A	01/29/2007
709	A	01/31/2007
709	A	02/02/2007
709	A	02/05/2007
709	A	02/07/2007
709	A	03/07/2007
709	P	03/16/2007
709	D	03/16/2007
709	A	03/21/2007
709	P	03/21/2007
709	D	03/21/2007
709	A	04/05/2007
709	A	04/13/2007
709	A	04/20/2007
709	A	04/27/2007
709	A	05/04/2007
709	A	05/15/2007
709	D	05/15/2007
709	D	05/23/2007
709	D	05/30/2007
709	A	06/05/2007
709	A	06/12/2007
709	A	06/13/2007
709	P	06/20/2007
709	D	06/20/2007
709	A	06/20/2007
709	P	06/21/2007
709	D	06/21/2007
709	P	06/21/2007
709	D	06/21/2007
709	D	06/27/2007
709	P	06/28/2007
709	D	06/28/2007
709	A	06/29/2007
709	A	07/06/2007
709	P	07/06/2007
709	D	07/06/2007
709	P	07/07/2007
709	D	07/07/2007
709	P	07/07/2007
709	D	07/07/2007
709	A	07/09/2007
709	A	07/17/2007
709	D	07/18/2007
709	A	07/25/2007
709	A	07/25/2007
709	A	07/25/2007
709	A	07/26/2007
709	A	07/27/2007
709	D	08/01/2007
709	D	08/03/2007
709	D	08/10/2007
709	A	08/13/2007
709	A	08/13/2007
709	A	08/27/2007
709	A	09/07/2007
709	A	09/18/2007
709	A	09/25/2007
709	A	09/28/2007
709	A	10/11/2007
709	A	10/23/2007
709	A	10/29/2007
709	A	11/13/2007
709	A	11/15/2007
709	A	11/15/2007
709	A	12/11/2007
709	A	12/19/2007
709	A	02/04/2008
709	A	03/03/2008
709	A	03/17/2008
709	A	04/07/2008
709	A	04/21/2008
709	A	05/05/2008
709	A	05/28/2008
709	A	06/09/2008
709	P	06/12/2008
709	D	06/12/2008
709	A	06/23/2008
709	A	07/02/2008
709	A	07/14/2008
709	D	07/22/2008
709	A	08/18/2008
709	A	09/08/2008
709	A	09/15/2008
709	A	09/24/2008
709	A	09/29/2008
709	P	10/21/2008
709	D	10/21/2008
709	A	12/29/2008
710	f	11/13/2006
710	N	11/13/2006
710	f	11/16/2006
710	N	11/16/2006
710	f	11/20/2006
710	N	11/20/2006
710	f	11/27/2006
710	N	11/27/2006
710	f	12/07/2006
710	N	12/07/2006
710	f	12/11/2006
710	D	12/27/2006
710	D	12/27/2006
710	D	01/03/2007
710	D	01/05/2007
710	D	01/10/2007
710	D	03/08/2007
710	P	03/08/2007
710	D	03/08/2007
710	D	03/09/2007
710	D	03/14/2007
710	P	03/14/2007
710	D	03/14/2007
710	P	03/21/2007
710	D	03/21/2007
710	P	04/06/2007
710	D	04/06/2007
710	P	04/25/2007
710	D	04/25/2007
710	P	05/04/2007
710	D	05/04/2007
710	P	05/09/2007
710	D	05/09/2007
710	P	05/16/2007
710	D	05/16/2007
710	D	05/23/2007
710	P	05/23/2007
710	D	05/23/2007
710	P	05/24/2007
710	D	05/24/2007
710	P	05/30/2007
710	D	05/30/2007
710	S	06/06/2007
710	P	06/06/2007
710	D	06/06/2007
710	P	06/19/2007
710	D	06/19/2007
710	P	06/22/2007
710	D	06/22/2007
710	P	07/23/2007
710	D	07/23/2007
710	D	09/12/2007
710	P	09/12/2007
710	D	09/12/2007
710	P	10/05/2007
710	D	10/05/2007
710	P	10/19/2007
710	D	10/19/2007
710	D	10/24/2007
710	D	10/31/2007
710	D	06/05/2010
710	P	11/06/2011
710	D	11/06/2011
710	P	11/06/2011
710	D	11/06/2011
710	P	11/06/2011
710	D	11/06/2011
710	P	11/06/2011
710	D	11/06/2011
710	P	11/06/2011
710	D	11/06/2011
710	P	11/06/2011
710	D	11/06/2011
710	P	11/06/2011
710	D	11/06/2011
710	P	11/06/2011
710	D	11/06/2011
710	P	11/06/2011
710	D	11/06/2011
710	P	11/06/2011
710	D	11/06/2011
710	P	11/07/2011
710	z	11/07/2011
710	D	11/07/2011
710	D	11/07/2011
710	D	11/07/2011
710	P	11/08/2011
710	z	11/08/2011
710	D	11/08/2011
710	z	11/08/2011
710	z	11/09/2011
710	P	11/10/2011
710	D	11/10/2011
710	P	11/10/2011
710	S	11/10/2011
710	D	11/10/2011
710	D	12/09/2011
710	D	12/09/2011
711	A	06/16/2008
711	D	06/16/2008
711	D	06/19/2008
711	D	06/19/2008
711	D	06/20/2008
711	D	06/23/2008
711	D	06/25/2008
711	D	07/16/2008
711	A	07/18/2008
711	S	07/18/2008
711	N	07/18/2008
711	A	03/03/2009
711	D	03/03/2009
711	f	03/11/2010
711	S	03/19/2010
711	S	11/29/2010
711	A	11/29/2010
711	S	11/29/2010
711	D	11/29/2010
711	S	12/02/2010
711	A	12/09/2010
711	P	12/09/2010
711	D	12/09/2010
711	A	12/10/2010
711	P	12/10/2010
711	D	12/10/2010
711	P	12/15/2010
711	S	12/15/2010
711	D	12/15/2010
711	A	12/16/2010
711	P	12/16/2010
711	D	12/16/2010
711	P	01/05/2011
711	D	01/05/2011
711	P	01/14/2011
711	D	01/14/2011
711	P	01/14/2011
711	D	01/14/2011
711	P	01/14/2011
711	S	01/14/2011
711	D	01/14/2011
711	f	01/14/2011
711	P	01/20/2011
711	D	01/20/2011
711	P	01/24/2011
711	D	01/24/2011
711	P	01/24/2011
711	S	01/24/2011
711	D	01/24/2011
711	f	01/24/2011
711	P	01/24/2011
711	S	01/24/2011
711	D	01/24/2011
711	P	01/26/2011
711	D	01/26/2011
711	P	01/26/2011
711	D	01/26/2011
711	A	01/28/2011
711	P	01/31/2011
711	S	01/31/2011
711	D	01/31/2011
711	P	01/31/2011
711	D	01/31/2011
711	P	02/01/2011
711	D	02/01/2011
711	P	02/04/2011
711	D	02/04/2011
711	P	02/07/2011
711	D	02/07/2011
711	H	02/08/2011
711	P	02/08/2011
711	D	02/08/2011
711	S	02/09/2011
711	P	02/11/2011
711	D	02/11/2011
711	P	02/15/2011
711	D	02/15/2011
711	P	02/16/2011
711	D	02/16/2011
711	H	02/16/2011
711	P	03/08/2011
711	D	03/08/2011
711	P	03/17/2011
711	D	03/17/2011
711	S	03/17/2011
711	P	03/18/2011
711	D	03/18/2011
711	P	03/21/2011
711	D	03/21/2011
711	H	03/22/2011
711	P	03/22/2011
711	S	03/22/2011
711	D	03/22/2011
711	P	03/25/2011
711	D	03/25/2011
711	P	03/28/2011
711	S	03/28/2011
711	D	03/28/2011
711	P	03/31/2011
711	D	03/31/2011
711	P	04/05/2011
711	D	04/05/2011
711	P	04/05/2011
711	D	04/05/2011
711	P	04/06/2011
711	D	04/06/2011
711	P	04/08/2011
711	S	04/08/2011
711	D	04/08/2011
711	P	04/11/2011
711	D	04/11/2011
711	P	04/15/2011
711	D	04/15/2011
711	P	04/15/2011
711	S	04/15/2011
711	D	04/15/2011
711	H	04/19/2011
711	D	04/19/2011
711	P	04/19/2011
711	P	04/20/2011
711	D	04/20/2011
711	P	04/21/2011
711	D	04/21/2011
711	P	04/22/2011
711	D	04/22/2011
711	P	04/26/2011
711	D	04/26/2011
711	P	05/02/2011
711	D	05/02/2011
711	P	05/03/2011
711	D	05/03/2011
711	P	05/04/2011
711	D	05/04/2011
711	P	05/04/2011
711	D	05/04/2011
711	P	05/05/2011
711	D	05/05/2011
711	P	05/06/2011
711	D	05/06/2011
711	P	05/11/2011
711	D	05/11/2011
711	P	05/17/2011
711	D	05/17/2011
711	P	05/18/2011
711	D	05/18/2011
711	P	05/24/2011
711	D	05/24/2011
711	P	05/25/2011
711	D	05/25/2011
711	P	06/02/2011
711	D	06/02/2011
711	P	06/02/2011
711	D	06/02/2011
711	P	06/03/2011
711	S	06/03/2011
711	D	06/03/2011
711	P	06/06/2011
711	D	06/06/2011
711	P	06/06/2011
711	D	06/06/2011
711	P	06/07/2011
711	D	06/07/2011
711	P	06/07/2011
711	D	06/07/2011
711	P	06/17/2011
711	D	06/17/2011
711	P	06/30/2011
711	D	06/30/2011
711	P	07/06/2011
711	D	07/06/2011
711	H	07/19/2011
711	D	07/19/2011
711	P	07/19/2011
711	P	07/21/2011
711	D	07/21/2011
711	P	08/01/2011
711	D	08/01/2011
711	S	08/09/2011
711	P	08/19/2011
711	D	08/19/2011
711	P	08/25/2011
711	D	08/25/2011
711	P	09/08/2011
711	D	09/08/2011
711	P	09/16/2011
711	D	09/16/2011
711	S	09/30/2011
711	P	10/11/2011
711	D	10/11/2011
711	P	10/24/2011
711	D	10/24/2011
711	H	10/26/2011
711	D	11/01/2011
711	P	11/01/2011
711	P	11/01/2011
711	D	11/01/2011
711	S	11/01/2011
711	D	11/01/2011
711	P	11/01/2011
711	P	11/01/2011
711	D	11/01/2011
711	P	11/02/2011
711	D	11/02/2011
711	f	11/03/2011
711	A	11/03/2011
711	P	11/04/2011
711	D	11/04/2011
711	P	11/04/2011
711	D	11/04/2011
711	A	11/09/2011
711	P	11/09/2011
711	D	11/09/2011
711	P	12/07/2011
711	D	12/07/2011
711	P	12/09/2011
711	D	12/09/2011
711	P	12/09/2011
711	D	12/09/2011
711	D	12/14/2011
711	P	12/14/2011
711	H	12/14/2011
711	P	12/16/2011
711	S	12/16/2011
711	D	12/16/2011
711	P	12/21/2011
711	D	12/21/2011
711	P	12/21/2011
711	D	12/21/2011
711	N	08/26/2013
711	N	08/26/2013
711	A	02/20/2014
711	P	02/20/2014
711	D	02/20/2014
711	A	02/20/2014
711	P	02/20/2014
711	D	02/20/2014
712	S	10/19/2009
712	P	11/02/2009
712	D	11/02/2009
712	P	12/09/2009
712	D	12/09/2009
712	P	12/17/2009
712	D	12/17/2009
712	P	01/07/2010
712	D	01/07/2010
712	N	01/14/2010
712	P	02/08/2010
712	D	02/08/2010
712	P	02/23/2010
712	D	02/23/2010
712	P	03/16/2010
712	D	03/16/2010
712	P	04/07/2010
712	D	04/07/2010
712	P	04/21/2010
712	D	04/21/2010
712	P	05/06/2010
712	D	05/06/2010
712	P	05/12/2010
712	D	05/12/2010
712	P	05/18/2010
712	D	05/18/2010
712	P	06/03/2010
712	D	06/03/2010
712	P	06/07/2010
712	D	06/07/2010
712	P	07/07/2010
712	D	07/07/2010
712	f	08/16/2010
712	P	08/23/2010
712	D	08/23/2010
712	P	09/16/2010
712	D	09/16/2010
712	P	09/29/2010
712	D	09/29/2010
712	N	10/01/2010
712	N	10/06/2010
712	N	10/06/2010
712	N	10/15/2010
712	S	03/03/2011
712	S	03/03/2011
712	S	03/15/2011
712	S	03/15/2011
712	H	09/23/2011
712	P	12/08/2011
712	D	12/08/2011
712	P	12/20/2011
712	D	12/20/2011
712	P	01/11/2012
712	D	01/11/2012
712	P	01/12/2012
712	D	01/12/2012
712	P	02/29/2012
712	D	02/29/2012
712	P	03/29/2012
712	D	03/29/2012
712	P	04/25/2012
712	D	04/25/2012
712	P	05/21/2012
712	D	05/21/2012
713	S	07/11/2007
713	S	09/18/2007
713	S	10/10/2007
713	S	11/11/2007
713	S	04/17/2008
713	S	08/06/2008
713	P	08/07/2008
713	D	08/07/2008
713	S	08/08/2008
713	P	08/14/2008
713	D	08/14/2008
713	P	08/26/2008
713	D	08/26/2008
713	P	09/04/2008
713	D	09/04/2008
713	A	09/17/2008
713	P	09/18/2008
713	D	09/18/2008
713	P	09/25/2008
713	D	09/25/2008
713	P	10/02/2008
713	D	10/02/2008
713	P	10/09/2008
713	D	10/09/2008
713	A	10/14/2008
713	P	10/14/2008
713	S	10/14/2008
713	D	10/14/2008
713	H	10/21/2008
713	S	10/21/2008
713	D	10/21/2008
713	P	10/21/2008
713	P	10/24/2008
713	D	10/24/2008
713	A	10/28/2008
713	P	10/28/2008
713	S	10/28/2008
713	D	10/28/2008
713	P	11/25/2008
713	D	11/25/2008
713	P	12/11/2008
713	D	12/11/2008
713	P	01/09/2009
713	D	01/09/2009
713	P	01/12/2009
713	S	01/12/2009
713	D	01/12/2009
713	H	01/12/2009
713	A	01/12/2009
713	P	01/12/2009
713	S	01/12/2009
713	D	01/12/2009
713	P	01/22/2009
713	D	01/22/2009
713	S	01/27/2009
713	S	01/28/2009
713	P	01/29/2009
713	D	01/29/2009
713	A	02/04/2009
713	P	02/04/2009
713	S	02/04/2009
713	D	02/04/2009
713	A	02/11/2009
713	P	02/11/2009
713	S	02/11/2009
713	D	02/11/2009
713	A	02/17/2009
713	S	02/17/2009
713	S	02/18/2009
713	S	02/18/2009
713	S	02/18/2009
713	S	02/18/2009
713	S	02/18/2009
713	S	02/18/2009
713	A	03/10/2009
713	P	03/10/2009
713	S	03/10/2009
713	D	03/10/2009
713	S	03/18/2009
713	A	03/19/2009
713	P	03/19/2009
713	S	03/19/2009
713	D	03/19/2009
713	P	03/24/2009
713	S	03/24/2009
713	D	03/24/2009
713	H	03/24/2009
713	N	03/24/2009
713	N	03/31/2009
713	P	03/31/2009
713	D	03/31/2009
713	N	04/03/2009
713	S	04/06/2009
713	N	04/06/2009
713	H	04/07/2009
713	A	04/13/2009
713	P	04/13/2009
713	S	04/13/2009
713	D	04/13/2009
713	N	04/16/2009
713	S	04/18/2009
713	P	05/12/2009
713	D	05/12/2009
713	S	05/18/2009
713	A	05/29/2009
713	P	05/29/2009
713	S	05/29/2009
713	D	05/29/2009
713	A	06/04/2009
713	P	06/04/2009
713	S	06/04/2009
713	D	06/04/2009
713	P	06/05/2009
713	S	06/05/2009
713	D	06/05/2009
713	A	06/05/2009
713	P	06/05/2009
713	S	06/05/2009
713	D	06/05/2009
713	H	06/08/2009
713	N	06/08/2009
713	P	06/09/2009
713	D	06/09/2009
713	A	06/12/2009
713	P	06/12/2009
713	S	06/12/2009
713	D	06/12/2009
713	S	06/18/2009
713	P	06/18/2009
713	D	06/18/2009
713	H	06/19/2009
713	N	06/19/2009
713	A	06/22/2009
713	P	06/22/2009
713	S	06/22/2009
713	D	06/22/2009
713	P	07/02/2009
713	D	07/02/2009
713	P	07/08/2009
713	S	07/08/2009
713	D	07/08/2009
713	A	07/08/2009
713	P	07/08/2009
713	S	07/08/2009
713	D	07/08/2009
713	A	07/10/2009
713	P	07/10/2009
713	S	07/10/2009
713	D	07/10/2009
713	S	07/18/2009
713	A	07/21/2009
713	P	07/24/2009
713	D	07/24/2009
713	A	07/28/2009
713	P	07/29/2009
713	S	07/29/2009
713	D	07/29/2009
713	A	08/04/2009
713	P	08/06/2009
713	D	08/06/2009
713	A	08/06/2009
713	P	08/06/2009
713	S	08/06/2009
713	D	08/06/2009
713	P	08/13/2009
713	D	08/13/2009
713	P	08/13/2009
713	D	08/13/2009
713	A	08/18/2009
713	S	08/18/2009
713	P	08/21/2009
713	D	08/21/2009
713	A	08/26/2009
713	P	08/26/2009
713	S	08/26/2009
713	D	08/26/2009
713	A	09/01/2009
713	A	09/03/2009
713	P	09/03/2009
713	S	09/03/2009
713	D	09/03/2009
713	S	09/09/2009
713	P	09/17/2009
713	D	09/17/2009
713	S	09/18/2009
713	A	09/22/2009
713	H	09/23/2009
713	D	09/23/2009
713	P	09/23/2009
713	P	10/01/2009
713	D	10/01/2009
713	H	10/07/2009
713	S	10/07/2009
713	D	10/07/2009
713	P	10/07/2009
713	S	10/08/2009
713	A	10/09/2009
713	P	10/09/2009
713	D	10/09/2009
713	P	10/09/2009
713	D	10/09/2009
713	S	10/16/2009
713	S	10/18/2009
713	H	10/30/2009
713	D	10/30/2009
713	P	10/30/2009
713	A	11/08/2009
713	P	11/08/2009
713	D	11/08/2009
713	f	11/08/2009
713	A	11/08/2009
713	P	11/08/2009
713	D	11/08/2009
713	f	11/08/2009
713	A	11/08/2009
713	P	11/08/2009
713	D	11/08/2009
713	f	11/08/2009
713	A	11/08/2009
713	P	11/08/2009
713	D	11/08/2009
713	f	11/08/2009
713	A	11/08/2009
713	P	11/08/2009
713	D	11/08/2009
713	f	11/08/2009
713	A	11/08/2009
713	P	11/08/2009
713	D	11/08/2009
713	f	11/08/2009
713	A	11/08/2009
713	P	11/08/2009
713	D	11/08/2009
713	f	11/08/2009
713	A	11/08/2009
713	P	11/08/2009
713	D	11/08/2009
713	f	11/08/2009
713	A	11/08/2009
713	P	11/08/2009
713	D	11/08/2009
713	f	11/08/2009
713	A	11/08/2009
713	P	11/08/2009
713	D	11/08/2009
713	f	11/08/2009
713	A	11/08/2009
713	P	11/08/2009
713	D	11/08/2009
713	f	11/08/2009
713	A	11/09/2009
713	P	11/09/2009
713	D	11/09/2009
713	f	11/09/2009
713	A	11/09/2009
713	P	11/09/2009
713	D	11/09/2009
713	f	11/09/2009
713	S	11/18/2009
713	S	12/14/2009
713	S	12/18/2009
713	S	01/15/2010
713	S	01/18/2010
713	A	02/11/2010
713	S	02/11/2010
713	A	02/17/2010
713	S	02/17/2010
713	S	02/18/2010
713	P	02/26/2010
713	D	02/26/2010
713	P	03/01/2010
713	S	03/01/2010
713	D	03/01/2010
713	P	03/15/2010
713	D	03/15/2010
713	S	03/18/2010
713	P	03/26/2010
713	D	03/26/2010
713	A	04/09/2010
713	S	04/09/2010
713	S	04/13/2010
713	S	04/13/2010
713	S	04/13/2010
713	S	04/13/2010
713	A	04/14/2010
713	N	04/15/2010
713	S	04/18/2010
713	N	04/28/2010
713	S	05/04/2010
713	A	05/05/2010
713	S	05/07/2010
713	A	05/13/2010
713	S	05/15/2010
713	S	05/17/2010
713	z	05/18/2010
713	S	05/18/2010
713	z	05/19/2010
713	A	05/20/2010
713	z	05/25/2010
713	A	05/26/2010
713	z	06/03/2010
713	S	06/18/2010
713	z	07/06/2010
713	S	07/18/2010
713	A	07/22/2010
713	A	07/23/2010
713	z	07/26/2010
713	A	08/10/2010
713	A	08/11/2010
713	P	08/11/2010
713	D	08/11/2010
713	P	08/13/2010
713	S	08/13/2010
713	D	08/13/2010
713	P	08/13/2010
713	S	08/13/2010
713	D	08/13/2010
713	S	08/18/2010
713	P	08/24/2010
713	z	08/24/2010
713	D	08/24/2010
713	A	08/25/2010
713	S	08/25/2010
713	A	09/14/2010
713	S	09/18/2010
